ID,item_cnt_month
87037,0.6761758270067223
87038,0.252817831340048
87039,1.151736353500297
87040,0.252817831340048
87041,8.172029143145252
87042,0.0
87043,0.3989779944752699
87044,0.0
87045,0.0
87046,0.0
87047,0.0
87048,0.0
87049,0.04667055510662703
87050,0.0
87051,1.5157956735035645
87052,0.0
87053,0.0
87054,0.0
87055,0.0
87056,0.0
87057,2.90026871962335
87058,0.0
87059,0.7166405498426147
87060,0.41990105486228774
87061,4.128531004206366
87062,2.6035292246430224
87063,0.0
87064,1.6511493040589962
87065,0.23768155328879875
87066,0.0
87067,0.0
87068,0.0
87069,4.033457615033049
87070,0.0
87071,0.0
87072,0.0
87073,0.0
87074,1.7716236154284077
87075,0.0
87076,0.0
87077,0.7166405498426147
87078,0.572821191368647
87079,0.0
87080,7.034450928126947
87081,0.8291434711273546
87082,0.2363454288873078
87083,0.5344210482691257
87084,1.71008646381479
87085,0.0
87086,0.41990105486228774
87087,0.0
87088,0.12350941106171787
87089,0.0
87090,0.0
87091,0.0
87092,0.0
87093,2.3464546950138656
87094,0.0
87095,0.0
87096,0.0
87097,0.0
87098,0.0
87099,1.4566471200838376
87100,0.5344210482691257
87101,0.4800939579786434
87102,2.094704771989493
87103,7.706610969626143
87104,2.7900302408869466
87105,0.7377353391479651
87106,0.802749033017454
87107,1.2719895469304567
87108,1.0014256698631983
87109,0.0
87110,0.0
87111,0.9202994041105703
87112,0.0
87113,0.6048933170128012
87114,0.0
87115,4.761790780436764
87116,0.0
87117,0.0
87118,0.0
87119,0.0
87120,0.0
87121,2.308806801784794
87122,0.0
87123,1.3201236900551658
87124,2.6331019274203245
87125,0.0
87126,0.0
87127,0.0
87128,0.8831130346335985
87129,1.4078730286661019
87130,0.0
87131,0.959292687975758
87132,0.5764104456342881
87133,0.10132259670322472
87134,0.7166405498426147
87135,5.4317088669746525
87136,0.0
87137,0.0
87138,1.3699560078957336
87139,0.0
87140,1.076838997886361
87141,0.0
87142,1.7153278118241395
87143,0.0
87144,0.5303210244021094
87145,7.5098273602170345
87146,1.9657702380812452
87147,4.241984694061384
87148,3.194507052639435
87149,3.051597661442729
87150,2.110036314269304
87151,3.457826842025379
87152,1.3378990779651159
87153,0.36154691825941865
87154,0.38601300296604546
87155,0.8153125380543412
87156,0.026613409483655953
87157,0.0
87158,4.835103062639451
87159,0.1325171180283204
87160,20.0
87161,2.692542043953683
87162,0.5344210482691257
87163,1.8418013927499668
87164,0.8026237364140557
87165,0.5344210482691257
87166,0.0
87167,0.0
87168,0.0
87169,0.2650272063329842
87170,0.0
87171,0.9516119280444209
87172,0.0
87173,0.0
87174,1.1258829661076817
87175,0.0
87176,0.004360158718045085
87177,0.5554477424068991
87178,0.0
87179,0.0
87180,0.0
87181,0.0
87182,0.0
87183,0.0
87184,0.29178125101161106
87185,2.4807417664016915
87186,0.0
87187,0.5432946858275293
87188,1.90725913051886
87189,2.334230917060964
87190,0.5344210482691257
87191,0.0
87192,1.454712720526595
87193,0.0
87194,0.07685404613798463
87195,0.0
87196,1.0621979793090437
87197,0.0
87198,15.320968994233024
87199,1.1258829661076817
87200,0.0
87201,0.27822599377963464
87202,0.7679791324986707
87203,0.0
87204,20.0
87205,4.527017574996765
87206,5.319247071241861
87207,0.0
87208,1.1915654021522346
87209,0.6751330847123097
87210,2.1300444586948615
87211,0.43091334831483563
87212,0.512255937182077
87213,0.0
87214,0.0
87215,0.0
87216,0.4619099183464065
87217,0.0
87218,0.984647767630827
87219,0.0
87220,2.1723855270177106
87221,5.944708594574459
87222,0.0
87223,7.857958681880312
87224,0.0823835519394791
87225,0.02952018613808538
87226,0.0
87227,2.614380389150198
87228,0.0
87229,1.5647135568978434
87230,0.0
87231,0.0
87232,1.6589870166151237
87233,0.0
87234,0.0
87235,0.0
87236,0.0
87237,0.28830960746231193
87238,0.5781539079474587
87239,0.8451538895193683
87240,0.0
87241,0.0
87242,0.4147222131502337
87243,2.791426399093547
87244,2.5152205350297967
87245,0.6080551888181952
87246,0.06788132595493526
87247,0.0
87248,0.8032044840816023
87249,0.11128361901695005
87250,0.0
87251,0.7288066957716653
87252,0.0
87253,0.22398240304105282
87254,0.1284123775476004
87255,0.0
87256,0.6309365173288954
87257,0.8159151557394702
87258,0.0
87259,3.2629096689207033
87260,0.19031701046772742
87261,0.0
87262,1.978916270368835
87263,0.0
87264,0.0
87265,0.5538474039936481
87266,0.7503968965708361
87267,0.0
87268,1.192746120305334
87269,0.0
87270,0.0
87271,1.7173448839462375
87272,2.90026871962335
87273,0.7762228718191079
87274,0.0
87275,0.0
87276,0.0
87277,0.0
87278,0.0
87279,0.15118610790883968
87280,0.0
87281,0.0
87282,0.0
87283,0.0
87284,6.141102508719352
87285,0.009906588284277207
87286,0.0
87287,0.0
87288,0.7002445620362414
87289,0.0
87290,0.0
87291,0.0
87292,5.794513791089651
87293,0.821234574686167
87294,0.13875119998764596
87295,0.6751196885531173
87296,0.0
87297,0.0823835519394791
87298,0.5766174102221304
87299,0.0
87300,0.0
87301,2.395674549742984
87302,0.0
87303,0.0
87304,0.0
87305,1.908215321795947
87306,1.740602503156117
87307,0.0
87308,0.0
87309,5.421870423680713
87310,3.257945004888054
87311,2.468057532071171
87312,0.0
87313,0.0
87314,0.0
87315,1.2928570801711883
87316,1.1258829661076817
87317,0.0
87318,0.0
87319,0.5006568164662071
87320,0.0
87321,0.0
87322,4.083192555300461
87323,0.0
87324,2.90026871962335
87325,0.0
87326,0.5344210482691257
87327,0.0
87328,0.0
87329,0.0
87330,0.5780568105814439
87331,0.0
87332,0.5344210482691257
87333,0.5733606597129233
87334,1.9976459576450243
87335,0.0
87336,0.0
87337,0.9979699267481061
87338,0.0
87339,0.0
87340,0.07302258920808047
87341,2.621626171759684
87342,0.35791227607149784
87343,0.0
87344,0.21542236850028995
87345,0.0
87346,1.9652468215642795
87347,0.9095120887592903
87348,0.9304351491463082
87349,1.1156870591443067
87350,0.0
87351,5.3658876085562905
87352,0.0
87353,0.0
87354,0.45906578736858816
87355,0.9526943127958536
87356,5.507137770009322
87357,0.0
87358,0.0
87359,0.8487165679578057
87360,4.481367830788026
87361,2.649746963889103
87362,0.0
87363,1.0680575055323203
87364,0.6080551888181952
87365,0.3725372941483085
87366,0.0
87367,0.0
87368,0.5344210482691257
87369,0.9904399123138259
87370,0.0
87371,0.7700313725489335
87372,0.794379851343127
87373,5.352373928985986
87374,0.2356644811667008
87375,2.308806801784794
87376,7.056152482728057
87377,0.0
87378,0.0
87379,0.8158954357091535
87380,0.0
87381,0.0
87382,0.0
87383,0.0
87384,0.0
87385,0.5344210482691257
87386,0.0
87387,0.0
87388,0.0
87389,0.0
87390,0.0
87391,0.1708743610713301
87392,1.3760381554538053
87393,0.0
87394,0.0
87395,0.0
87396,0.0
87397,0.0
87398,1.3081024676811708
87399,0.7166405498426147
87400,0.5344210482691257
87401,0.0
87402,0.5344210482691257
87403,0.5344210482691257
87404,0.0
87405,0.0
87406,0.0
87407,0.0
87408,0.0
87409,2.644900210499057
87410,3.0628374492892307
87411,0.0
87412,0.34539406571022624
87413,1.133577711106815
87414,0.0
87415,1.0403988590515079
87416,0.6957174894555969
87417,0.7166405498426147
87418,0.056653216909716975
87419,0.0
87420,0.0
87421,0.12316155988196076
87422,0.0
87423,0.8633653428842445
87424,0.1284123775476004
87425,0.0
87426,0.0
87427,0.5344210482691257
87428,0.0
87429,0.23768155328879875
87430,1.101177115991297
87431,0.0
87432,3.2888216577740064
87433,0.0
87434,0.0
87435,0.3598962916947701
87436,0.0
87437,1.0113629727008437
87438,0.0
87439,0.0010675723631090664
87440,0.0
87441,0.6738454697780351
87442,0.0
87443,0.0
87444,0.5344210482691257
87445,0.0
87446,1.6028248905393996
87447,1.6028248905393996
87448,0.0
87449,0.0
87450,0.5504741451640511
87451,0.0
87452,2.0817838870932155
87453,0.0
87454,20.0
87455,3.954973353833789
87456,0.0
87457,0.10575941548242646
87458,0.0
87459,1.2623663909526204
87460,9.462105355428266
87461,0.0
87462,1.4048972852149508
87463,0.5344210482691257
87464,0.0
87465,0.0
87466,0.6149800539964618
87467,0.0
87468,4.992830168858882
87469,5.5114415305501625
87470,0.5344210482691257
87471,0.0
87472,0.5344210482691257
87473,0.0
87474,0.0
87475,0.5344210482691257
87476,0.5344210482691257
87477,0.0
87478,0.0
87479,0.5344210482691257
87480,0.0
87481,0.0
87482,0.0
87483,0.0
87484,0.0
87485,0.5344210482691257
87486,0.23768155328879875
87487,0.0
87488,0.0
87489,0.5134979878821079
87490,0.0
87491,0.0
87492,0.0
87493,0.5344210482691257
87494,0.0
87495,0.0
87496,0.7166405498426147
87497,0.5344210482691257
87498,0.0
87499,1.7850443921128887
87500,0.0
87501,0.0
87502,0.0
87503,0.0
87504,0.7330202451930024
87505,0.0
87506,0.0
87507,0.0
87508,1.5632994974175092
87509,0.0
87510,1.4900296329734515
87511,0.0
87512,0.9570358824103613
87513,0.5344210482691257
87514,0.0
87515,0.856064971351524
87516,2.4210667360338807
87517,0.0
87518,0.0
87519,0.0
87520,6.84902187823781
87521,0.5344210482691257
87522,0.7355795946063604
87523,0.0
87524,0.0
87525,0.0
87526,0.43409067472351387
87527,0.0
87528,0.03811375160221442
87529,1.2993741938664687
87530,0.0
87531,0.004360158718045085
87532,0.0
87533,0.190178320269337
87534,0.0
87535,0.6292853336419781
87536,0.0
87537,1.6496013383190327
87538,5.057955427090362
87539,1.1248475813027232
87540,0.0
87541,0.7166405498426147
87542,0.0
87543,0.0
87544,0.0
87545,0.0
87546,0.0
87547,0.0
87548,0.08930874036021844
87549,1.005451693471391
87550,0.0
87551,0.0
87552,0.45560545401044916
87553,0.0
87554,0.0
87555,0.2938808036682507
87556,0.5344210482691257
87557,0.5348967654203842
87558,0.0
87559,0.3598962916947701
87560,0.5157941497541535
87561,0.0
87562,0.5283698319028318
87563,0.0
87564,1.5092610140184053
87565,0.0
87566,0.0
87567,1.0474223111391108
87568,2.643642971238841
87569,0.0
87570,1.0474223111391108
87571,0.0
87572,0.0
87573,0.27374089172706584
87574,1.2119292566166526
87575,0.0
87576,0.45917089759162555
87577,0.609251945596293
87578,0.8454073017247563
87579,1.1258829661076817
87580,0.0
87581,0.0
87582,1.6602533756622193
87583,1.7173448839462375
87584,3.137147553924443
87585,1.970068076324239
87586,0.0
87587,0.14008187959906598
87588,0.0
87589,0.0
87590,3.562602077857804
87591,0.6546187145529991
87592,1.7439786737091165
87593,0.0
87594,0.0
87595,0.0
87596,0.0
87597,1.2971525111521187
87598,3.515853252182473
87599,0.0
87600,0.21105847875206285
87601,6.86921324918945
87602,0.0
87603,0.0
87604,5.061989571334558
87605,0.7146234777205167
87606,0.0
87607,0.0
87608,0.0
87609,0.8425888665581529
87610,0.0
87611,0.0
87612,4.581013502658643
87613,0.0
87614,0.0
87615,1.704116568558353
87616,0.0
87617,0.0
87618,0.5344210482691257
87619,0.0
87620,0.0
87621,0.0
87622,0.3598962916947701
87623,0.15813973099446155
87624,0.8863859485414991
87625,1.7180161768577682
87626,1.0113629727008437
87627,0.03265597437200357
87628,0.11508969385415724
87629,1.7584707430684763
87630,0.0
87631,0.0
87632,0.0
87633,0.0
87634,0.0
87635,0.836838216126488
87636,0.0
87637,2.9416049786681677
87638,0.6328214448978258
87639,1.365718200438084
87640,0.0
87641,0.5812303621541972
87642,0.0
87643,0.9790031512526174
87644,0.41942088310440107
87645,0.0
87646,0.0
87647,0.0
87648,0.0
87649,0.0
87650,0.0
87651,0.0
87652,0.0
87653,0.0
87654,1.068973845830853
87655,0.0
87656,0.0
87657,0.0
87658,14.48964428704508
87659,0.5344210482691257
87660,0.0
87661,0.0
87662,0.1372166706074437
87663,0.0
87664,0.5134979878821079
87665,0.0
87666,1.427235794118624
87667,0.0
87668,1.5180506982073798
87669,0.0
87670,0.0
87671,0.0
87672,0.0
87673,0.0
87674,1.7419469327225057
87675,0.0
87676,0.0
87677,0.0
87678,1.2150121298304137
87679,14.643069695736354
87680,1.356078207366054
87681,0.5344210482691257
87682,3.5036083635951982
87683,0.0
87684,0.0
87685,0.0
87686,3.7416496472020455
87687,8.782848767124106
87688,0.0
87689,0.06146049155246125
87690,1.1258829661076817
87691,0.5191185221450657
87692,0.0
87693,0.0
87694,0.0
87695,0.0
87696,0.0
87697,1.5195375747863136
87698,0.5962674513090191
87699,0.0
87700,4.331238595406788
87701,0.0
87702,2.1782940749965354
87703,0.0
87704,0.0
87705,2.467949056057411
87706,0.3598962916947701
87707,0.0
87708,1.4124265541246337
87709,4.320775018102441
87710,0.0
87711,0.7355795946063604
87712,20.0
87713,0.0
87714,0.5344210482691257
87715,0.0
87716,0.5344210482691257
87717,0.0
87718,0.4412410733695638
87719,1.1238658939855835
87720,0.951358209533326
87721,0.0
87722,0.2973648858485698
87723,8.418672421599139
87724,0.0
87725,0.0
87726,0.5344210482691257
87727,2.3171909143904204
87728,0.0
87729,0.502652189859736
87730,0.17630586758331893
87731,1.1258829661076817
87732,0.0
87733,0.0
87734,2.4745627279926197
87735,0.0
87736,0.0
87737,0.0
87738,0.0
87739,0.0
87740,1.4082830498723682
87741,0.0
87742,0.0
87743,0.17662723767186328
87744,4.318791933354897
87745,0.22180797344838843
87746,0.8668825544611283
87747,0.7166405498426147
87748,0.1859757849951863
87749,0.0
87750,0.12316155988196076
87751,0.41990105486228774
87752,0.5344210482691257
87753,0.0
87754,0.0
87755,0.8790099984654983
87756,1.3081024676811708
87757,0.0
87758,0.0
87759,1.1887104086972646
87760,0.23768155328879875
87761,0.0
87762,0.009823083897081197
87763,0.7869107037703824
87764,1.8424453218736743
87765,0.6317603665859073
87766,0.0
87767,0.0
87768,0.5134979878821079
87769,0.8291434711273546
87770,0.34367853436472684
87771,0.0
87772,0.0
87773,0.7166405498426147
87774,0.7166405498426147
87775,0.7166405498426147
87776,0.0
87777,0.0
87778,0.0
87779,3.0217696209812184
87780,0.0
87781,0.0
87782,0.31620287525079555
87783,0.0
87784,0.0
87785,0.0
87786,0.5871321284311773
87787,1.6686954665327904
87788,0.8970311192428437
87789,0.0
87790,8.223425980170353
87791,0.5344210482691257
87792,0.0
87793,0.0
87794,0.9266038378530971
87795,0.0
87796,1.7013521505648173
87797,0.10442249867312323
87798,0.0
87799,0.1627101069153502
87800,1.3741357863846446
87801,0.7166405498426147
87802,1.3081024676811708
87803,0.0
87804,0.0
87805,0.21174256624304633
87806,0.0
87807,0.042233736327425275
87808,1.1277623841903317
87809,0.0
87810,0.1314964731506485
87811,0.7166405498426147
87812,0.0
87813,0.0
87814,0.0
87815,0.0
87816,0.0
87817,0.0
87818,1.724944504708731
87819,0.3048019177255339
87820,0.0
87821,0.0
87822,0.07766120272626464
87823,0.0
87824,1.6090218210690204
87825,0.8280081133405781
87826,0.0
87827,0.002073585576395892
87828,2.906795252094608
87829,0.0
87830,0.0
87831,0.0
87832,0.0
87833,0.0
87834,0.0
87835,0.0
87836,0.0
87837,0.0
87838,1.1803498543269793
87839,0.6387451347125888
87840,0.0
87841,0.31664465947779463
87842,0.2891890201978419
87843,0.0
87844,0.7166405498426147
87845,0.0
87846,8.103223865781192
87847,0.0
87848,1.5215104204019276
87849,1.15311775143844
87850,0.0
87851,0.0
87852,0.0
87853,0.0
87854,0.6206579579583434
87855,0.0
87856,0.0
87857,0.0
87858,3.612815567759502
87859,0.07092298855490065
87860,0.0
87861,0.5344210482691257
87862,0.0
87863,0.0
87864,0.0
87865,0.4920805267887982
87866,0.0
87867,0.5344210482691257
87868,0.0
87869,0.0
87870,0.5344210482691257
87871,0.0
87872,0.0
87873,6.084804465059166
87874,0.0
87875,0.0
87876,0.0
87877,0.14287933359934227
87878,1.5276897523142567
87879,0.45856320264652606
87880,0.0
87881,0.0
87882,1.4903219692546597
87883,1.2834557532218134
87884,0.5011044926759018
87885,0.6593432437934912
87886,0.0
87887,0.0
87888,0.8761313001082968
87889,1.1258829661076817
87890,0.0
87891,0.0
87892,0.0
87893,1.964804273437555
87894,0.0
87895,1.6911037335525327
87896,0.9988645886969989
87897,0.0
87898,0.0
87899,2.185462255270447
87900,0.0
87901,0.0
87902,0.0
87903,0.0
87904,0.0
87905,6.097627499481927
87906,2.3886901226596935
87907,0.5344210482691257
87908,0.12484553546320881
87909,0.0
87910,1.3716924256009684
87911,0.2583849104387135
87912,5.498089046028476
87913,0.9368559835487822
87914,0.19583543251476304
87915,0.9904399123138259
87916,0.8724262452081328
87917,0.0
87918,0.0
87919,0.0
87920,0.0823835519394791
87921,0.0
87922,0.2913438120893205
87923,0.0
87924,0.6962422504885616
87925,0.0
87926,0.590020427039018
87927,0.0
87928,0.2694587618271565
87929,0.06282273452929486
87930,0.0
87931,0.2167584929017809
87932,0.2583822477019638
87933,0.0
87934,2.560282489007264
87935,0.5344210482691257
87936,1.0177954920335361
87937,0.0
87938,0.0
87939,0.0
87940,0.0
87941,0.0
87942,0.0
87943,0.0
87944,0.27175687610379357
87945,0.27374089172706584
87946,2.154082466933067
87947,0.0
87948,0.14708142564290982
87949,0.9211200972394356
87950,0.0
87951,0.0
87952,0.0
87953,1.1258829661076817
87954,0.0
87955,0.0
87956,5.554830990836706
87957,0.7166405498426147
87958,0.0
87959,0.0
87960,0.0
87961,0.0
87962,0.0
87963,0.0
87964,0.0
87965,0.16564339265458122
87966,0.0
87967,2.1440064232395946
87968,0.17775829984279456
87969,2.232649325430989
87970,1.725006444180831
87971,1.1418484476532758
87972,0.0
87973,0.9625516658087085
87974,0.0
87975,0.0
87976,0.0
87977,0.0
87978,0.0
87979,0.0
87980,1.426390638825439
87981,0.4148826962727237
87982,1.9504010807524932
87983,0.6248805307987283
87984,1.4903219692546597
87985,0.11396543065115355
87986,0.7570416293713511
87987,0.8739028467848898
87988,0.0
87989,2.751398843807511
87990,0.3865355564470138
87991,1.5174138852063617
87992,0.31866238569255284
87993,0.5344210482691257
87994,0.0
87995,0.0
87996,0.0
87997,0.0
87998,0.0
87999,1.6557182871662033
88000,1.7951427086751124
88001,0.0
88002,1.3081024676811708
88003,0.5344210482691257
88004,2.304772657540597
88005,0.23364740904460257
88006,0.0
88007,0.0
88008,0.0
88009,0.0
88010,0.5198919571328571
88011,0.0
88012,0.0
88013,1.589596575151515
88014,2.2755858848019974
88015,0.5344210482691257
88016,0.4638954268321177
88017,0.0
88018,0.0
88019,1.513881775163683
88020,0.0
88021,0.3922422528489573
88022,0.0
88023,0.0
88024,0.0
88025,0.0
88026,0.29334494376046066
88027,0.0
88028,0.3788353364585157
88029,0.0
88030,0.0
88031,0.0
88032,0.0
88033,0.0
88034,0.0
88035,0.0
88036,0.0
88037,2.560066585695651
88038,0.5344210482691257
88039,1.4284739697964544
88040,0.0
88041,0.0
88042,2.389008229330954
88043,0.08763305482154887
88044,0.0
88045,0.0
88046,0.0
88047,0.7559103925719526
88048,0.0
88049,0.8970311192428437
88050,0.0
88051,0.0
88052,0.0
88053,0.021963079080299763
88054,0.8151342185557542
88055,1.1258829661076817
88056,0.0
88057,0.0
88058,0.0
88059,0.027731510342881432
88060,2.308806801784794
88061,0.5344210482691257
88062,0.0
88063,0.5344210482691257
88064,0.004360158718045085
88065,1.0900710331531835
88066,0.0
88067,0.0
88068,0.5344210482691257
88069,0.0
88070,0.0
88071,0.0
88072,0.0
88073,0.0
88074,0.0
88075,0.0
88076,2.1289774458654414
88077,0.0
88078,1.1282590329835596
88079,0.0
88080,0.06788132595493526
88081,0.10001199930286492
88082,0.5165303963066175
88083,1.371473605700064
88084,0.02596666052960256
88085,0.5344210482691257
88086,0.0
88087,0.0
88088,0.5187241540361516
88089,0.5344210482691257
88090,2.9751157084068307
88091,0.0
88092,0.35408096477828677
88093,0.0
88094,0.0
88095,0.9405951697256543
88096,0.5344210482691257
88097,0.5295602438389353
88098,0.0
88099,1.8436418869818438
88100,0.0
88101,0.0
88102,2.3032732313960427
88103,0.0
88104,0.0
88105,0.0
88106,0.0
88107,0.12260069526816164
88108,0.0
88109,0.42541350015987767
88110,0.0
88111,1.5505148723710154
88112,2.568430076067184
88113,0.674794429068579
88114,1.3125392864603724
88115,0.0
88116,1.029929589857226
88117,0.0
88118,0.0
88119,2.3843891948994163
88120,0.0
88121,0.0
88122,2.612633648465083
88123,0.0
88124,0.5494458158377193
88125,0.0
88126,0.0
88127,1.3137801405582061
88128,0.0
88129,0.0
88130,0.0
88131,0.0
88132,0.0
88133,0.0
88134,0.0
88135,1.1042159528523248
88136,0.0
88137,0.0
88138,0.0
88139,0.5344210482691257
88140,0.5344210482691257
88141,0.0
88142,0.3166185253576079
88143,0.0
88144,0.0
88145,0.0
88146,0.0
88147,0.0
88148,0.0
88149,0.0
88150,0.0
88151,0.2920000065125725
88152,0.8821578387060951
88153,0.7166405498426147
88154,0.0
88155,0.0
88156,0.0
88157,0.0
88158,2.606211657697761
88159,0.0
88160,0.0
88161,0.0
88162,0.027731510342881432
88163,0.0
88164,0.33897323130775225
88165,0.0
88166,0.951358209533326
88167,0.0
88168,0.0
88169,0.3498205226548349
88170,0.3213813484409507
88171,0.0
88172,0.0
88173,0.0
88174,0.0
88175,0.0
88176,0.0
88177,2.164078355002779
88178,0.468297670768436
88179,0.0
88180,0.18988044162724727
88181,0.0
88182,0.7166405498426147
88183,0.0
88184,0.0
88185,0.0
88186,0.13450514998506846
88187,0.0
88188,0.0
88189,0.42436019521982216
88190,0.0
88191,0.0
88192,0.0
88193,0.3598962916947701
88194,0.0
88195,0.0
88196,0.0
88197,0.0
88198,0.0
88199,0.0
88200,0.0
88201,0.0
88202,0.0
88203,0.22317932730425488
88204,0.2892280174606632
88205,0.0
88206,0.24346260577328444
88207,0.0
88208,0.074374629268326
88209,0.0
88210,0.0
88211,1.4854428463037002
88212,0.0
88213,0.0
88214,0.0
88215,0.0
88216,0.0
88217,0.24932691504707838
88218,0.0
88219,0.43779384024736767
88220,0.0
88221,0.0
88222,0.7655887344207016
88223,0.06146049155246125
88224,0.41990105486228774
88225,0.0
88226,0.0
88227,0.5344210482691257
88228,0.0
88229,0.0
88230,0.4047212716849865
88231,0.5344210482691257
88232,0.5433875410170135
88233,0.0
88234,0.0
88235,0.0
88236,1.9110380999869994
88237,0.0
88238,0.5344210482691257
88239,0.5966958611299333
88240,0.0
88241,0.0
88242,0.0
88243,0.3715144306278777
88244,0.0
88245,0.0823835519394791
88246,0.0
88247,0.0
88248,0.0
88249,1.4831700047601573
88250,0.41990105486228774
88251,0.12114448775986275
88252,0.0
88253,0.0
88254,0.21357054513885532
88255,1.2034761955808755
88256,0.0
88257,0.06315679671444313
88258,0.6192055256988678
88259,0.0
88260,0.0
88261,0.0
88262,0.0
88263,0.0
88264,0.0
88265,0.15070383239886243
88266,0.0
88267,0.25261952963505613
88268,0.0
88269,0.12484553546320881
88270,0.0
88271,0.5344210482691257
88272,0.0
88273,0.0
88274,1.5611535053931356
88275,0.0
88276,0.0
88277,0.0
88278,0.0
88279,0.0
88280,0.0
88281,0.0
88282,16.321149685668555
88283,0.7904127132743249
88284,4.671663091660004
88285,0.0
88286,0.0
88287,0.0
88288,0.0
88289,0.0
88290,0.0
88291,0.0
88292,0.0
88293,0.0
88294,0.0
88295,0.0
88296,0.0
88297,0.0
88298,0.0
88299,0.0
88300,0.0
88301,0.856064971351524
88302,0.0
88303,0.0
88304,2.90026871962335
88305,0.07887084343957201
88306,0.0
88307,0.0
88308,0.0
88309,0.0
88310,0.0
88311,0.0
88312,0.5344210482691257
88313,0.19299341118956703
88314,0.0
88315,0.0
88316,0.7421142540915197
88317,0.0
88318,0.23768155328879875
88319,0.0
88320,0.11283626618153977
88321,0.0
88322,0.0
88323,0.0
88324,0.0
88325,0.0
88326,1.7173448839462375
88327,1.6151700556400128
88328,0.9164615632761958
88329,0.0
88330,0.0
88331,0.0
88332,0.08521913456453306
88333,0.0
88334,0.0823835519394791
88335,0.0
88336,0.0
88337,0.0
88338,0.0
88339,0.0
88340,0.0
88341,0.0
88342,0.0
88343,0.584684232634525
88344,0.0
88345,0.5344210482691257
88346,0.2136246180768926
88347,1.2065538038089192
88348,0.0
88349,0.0
88350,0.0
88351,0.0
88352,0.609251945596293
88353,1.1258829661076817
88354,1.1258829661076817
88355,1.5819018301523817
88356,0.244705757696502
88357,0.0
88358,0.5344210482691257
88359,0.14928390602886898
88360,0.0
88361,0.0
88362,0.0
88363,0.0
88364,0.0
88365,0.0
88366,0.14041943572807958
88367,0.0
88368,0.0
88369,0.0
88370,1.6674684462925133
88371,0.0
88372,1.071891152385327
88373,0.0
88374,0.0
88375,0.7812702717381722
88376,0.0
88377,0.0
88378,0.5344210482691257
88379,0.7166405498426147
88380,0.0
88381,0.0
88382,0.0
88383,0.0
88384,0.0
88385,0.0
88386,0.0
88387,0.0
88388,0.0
88389,0.0
88390,0.9512943842431179
88391,0.0
88392,0.0
88393,0.8094071208410171
88394,0.0
88395,0.0
88396,0.0
88397,0.5344210482691257
88398,0.8898205449487709
88399,0.0
88400,0.0
88401,0.0
88402,3.67816609582487
88403,3.072502532512736
88404,0.3788353364585157
88405,0.8147115424864616
88406,0.0
88407,0.0
88408,0.0
88409,0.0
88410,0.0823835519394791
88411,0.0
88412,1.2125215190380783
88413,0.0
88414,0.9165666234826657
88415,1.4796917304631494
88416,0.0
88417,0.0
88418,0.0
88419,0.0
88420,0.0
88421,1.6475609575274455
88422,0.0
88423,0.0
88424,0.0
88425,0.0
88426,0.5330849238676348
88427,0.0
88428,0.0
88429,0.0
88430,0.0
88431,0.0
88432,0.0
88433,0.1284123775476004
88434,0.0
88435,0.0
88436,1.1258829661076817
88437,1.0471210515652076
88438,1.4056807684160442
88439,0.0
88440,0.0
88441,2.976231513974083
88442,0.0
88443,0.0
88444,0.0
88445,0.0
88446,0.0
88447,0.0
88448,0.0
88449,0.0
88450,0.0
88451,0.0
88452,0.0
88453,0.0
88454,0.5344210482691257
88455,0.0
88456,0.5344210482691257
88457,0.0
88458,0.0
88459,0.0
88460,0.3598962916947701
88461,0.0
88462,0.0
88463,0.0
88464,0.31973161846267517
88465,0.0
88466,0.0
88467,0.0
88468,0.0
88469,0.0
88470,0.0
88471,0.951358209533326
88472,0.0
88473,0.1422130123156657
88474,1.388773305382408
88475,0.0
88476,0.0
88477,0.0
88478,0.0
88479,0.2934142306386838
88480,1.0888257935792278
88481,0.0
88482,0.0
88483,0.0
88484,1.1091672717113357
88485,1.747283568852264
88486,0.0
88487,1.1937706142231708
88488,2.039767595028599
88489,0.48481848721913556
88490,0.0
88491,1.1139907539823248
88492,0.27374089172706584
88493,0.0
88494,0.0
88495,0.0
88496,2.1036742360530205
88497,0.6906780529912662
88498,0.0
88499,0.0
88500,0.5344210482691257
88501,0.8060022778338437
88502,0.0
88503,0.0
88504,0.5344210482691257
88505,0.0
88506,0.0
88507,0.0
88508,0.7021383238580708
88509,0.0
88510,0.0
88511,0.0
88512,0.27374089172706584
88513,1.4616818225958257
88514,0.8633063827317039
88515,0.5344210482691257
88516,0.0
88517,0.49793769314828684
88518,0.7768334529589704
88519,1.743198271338853
88520,0.0
88521,0.0
88522,0.0
88523,0.0823835519394791
88524,0.652862218026682
88525,0.0
88526,0.2903083038597714
88527,0.4610534065030085
88528,0.21109517634676223
88529,0.0
88530,0.34539406571022624
88531,0.0
88532,0.0
88533,0.5344210482691257
88534,0.0
88535,0.0
88536,0.0
88537,0.0
88538,0.12582538156411716
88539,0.0
88540,0.0
88541,0.031285585854689935
88542,0.0
88543,0.0
88544,0.0
88545,0.0
88546,0.0
88547,0.0
88548,0.0
88549,0.5303869040249296
88550,0.40102215081700887
88551,0.0
88552,1.3010136564738306
88553,0.5344210482691257
88554,0.0823835519394791
88555,0.0
88556,1.33865381770437
88557,0.0
88558,0.0
88559,0.1284123775476004
88560,1.4197251165342115
88561,0.5113636440867753
88562,0.0
