ID,item_cnt_month
131278,0.0
131279,0.7857142857142856
131280,1.0
131281,0.0
131282,0.0
131283,1.0
131284,1.0
131285,0.0
131286,0.0
131287,0.0
131288,0.0
131289,1.0769230769230769
131290,0.0
131291,1.0
131292,1.1286681715575622
131293,1.0
131294,0.0
131295,0.0
131296,0.0
131297,1.0
131298,0.0
131299,1.222869628550619
131300,0.0
131301,0.0
131302,1.1423691256578339
131303,0.0
131304,1.6470588235294117
131305,1.0
131306,0.6631578947368422
131307,1.0
131308,1.0
131309,0.0
131310,2.0
131311,1.0
131312,0.0
131313,1.0
131314,1.0
131315,0.8447600391772772
131316,0.6238532110091743
131317,1.0
131318,0.0
131319,1.2283450223153292
131320,0.0
131321,0.0
131322,0.20708825573314815
131323,0.0
131324,0.40476190476190466
131325,1.0
131326,0.0
131327,2.3428571428571425
131328,0.0
131329,0.0
131330,0.0
131331,1.0
131332,0.0
131333,0.0
131334,0.0
131335,1.0
131336,0.9996066089693155
131337,0.0
131338,0.0
131339,0.0
131340,1.0
131341,0.0
131342,1.0
131343,0.0
131344,1.0
131345,3.7786885245901645
131346,1.0
131347,1.0
131348,1.0
131349,6.063063063063062
131350,1.0
131351,1.0
131352,0.0
131353,0.7692307692307683
131354,1.0
131355,1.0
131356,1.6543689320388346
131357,0.0
131358,1.0
131359,1.0
131360,0.0
131361,0.0
131362,0.0
131363,1.0
131364,1.0
131365,1.0
131366,1.2233031674208146
131367,0.0
131368,1.0
131369,1.0
131370,0.0
131371,0.0
131372,0.0
131373,0.0
131374,1.0
131375,1.0
131376,1.0
131377,1.0
131378,1.0
131379,0.0
131380,0.0
131381,0.0
131382,0.0
131383,0.0
131384,0.0
131385,0.0
131386,0.0
131387,1.0
131388,0.0
131389,1.0
131390,0.0
131391,1.0
131392,0.0
131393,0.0
131394,0.0
131395,2.0
131396,1.0
131397,0.0
131398,0.0
131399,0.0
131400,0.0
131401,1.0
131402,0.0
131403,0.0
131404,0.0
131405,0.0
131406,0.0
131407,1.0
131408,0.0
131409,0.0
131410,0.0
131411,0.0
131412,0.0
131413,1.0
131414,0.0
131415,0.0
131416,0.0
131417,0.0
131418,1.0
131419,1.0
131420,2.168325077806514
131421,0.0
131422,0.0
131423,0.0
131424,1.0364963503649633
131425,0.0
131426,0.0
131427,1.0
131428,1.0
131429,1.7523809523809515
131430,1.0
131431,0.0
131432,0.0
131433,0.0
131434,0.0
131435,1.0
131436,0.0
131437,1.0
131438,0.0
131439,0.0
131440,0.0
131441,0.9078947368421053
131442,1.0
131443,0.67776422472555
131444,1.0
131445,2.2495894909688015
131446,0.0
131447,1.3391066545123063
131448,0.0
131449,0.0
131450,1.0
131451,0.0
131452,0.08166189111747868
131453,2.102564102564102
131454,0.0
131455,0.0
131456,0.4285714285714288
131457,1.0
131458,1.0
131459,0.0
131460,0.0
131461,0.0
131462,1.0
131463,0.0
131464,0.9382716049382714
131465,1.0
131466,1.0
131467,2.2976190476190474
131468,0.0
131469,0.0
131470,1.0
131471,0.0
131472,0.0
131473,1.0
131474,1.3514492753623188
131475,0.6378600823045275
131476,2.0
131477,20.0
131478,0.0
131479,1.0
131480,0.8043676069153767
131481,1.0
131482,0.0
131483,0.8905413444378345
131484,1.0
131485,2.720930232558141
131486,1.9333333333333327
131487,0.0
131488,3.2857142857142883
131489,1.0
131490,0.0
131491,0.0
131492,0.0
131493,0.0
131494,0.0
131495,1.2286821705426356
131496,0.0
131497,0.0
131498,0.0
131499,0.0
131500,0.0
131501,0.0
131502,1.0
131503,0.8988159311087194
131504,1.0
131505,1.555956678700361
131506,1.0
131507,0.44417475728155353
131508,1.0
131509,0.0
131510,0.6703526598924086
131511,0.0
131512,1.0
131513,1.0
131514,0.0
131515,0.0
131516,1.0
131517,0.0
131518,0.0
131519,0.0
131520,1.0
131521,0.0
131522,1.0
131523,0.0
131524,0.0
131525,0.0
131526,1.2218430034129693
131527,1.0
131528,1.585324232081911
131529,0.8726110021074046
131530,2.58
131531,0.5547661338069858
131532,3.369565217391304
131533,1.0
131534,0.5653996487849087
131535,0.0
131536,1.0
131537,1.0882352941176472
131538,0.3151260504201687
131539,0.0
131540,1.0
131541,0.0
131542,1.0
131543,0.0
131544,0.0
131545,0.17391304347825987
131546,0.7531847133757961
131547,1.0
131548,0.8753117206982545
131549,1.0
131550,0.0
131551,1.0
131552,1.0
131553,1.0
131554,2.714285714285714
131555,1.0
131556,0.0
131557,0.0
131558,0.0
131559,0.0
131560,1.0
131561,5.279069767441861
131562,0.0
131563,0.5038759689922481
131564,1.0
131565,0.0
131566,1.0
131567,1.0
131568,1.0
131569,1.0
131570,1.0
131571,0.0
131572,1.0732288828337875
131573,0.0
131574,0.0
131575,0.0
131576,1.0
131577,0.0
131578,0.8
131579,2.7611275964391693
131580,1.0
131581,0.0
131582,0.7913043478260868
131583,0.0
131584,0.0
131585,1.0
131586,2.0
131587,0.0
131588,0.0
131589,0.0
131590,1.0
131591,1.0804656104208048
131592,0.0
131593,0.0
131594,0.0
131595,0.0
131596,0.0
131597,0.0
131598,1.0
131599,0.0
131600,0.0
131601,0.8333333333333339
131602,0.0
131603,1.0
131604,1.0
131605,0.0
131606,0.0
131607,0.0
131608,1.0
131609,0.03558052434456993
131610,1.0
131611,1.0
131612,0.0
131613,1.0
131614,0.0
131615,1.0
131616,0.0
131617,0.0
131618,1.0
131619,0.0
131620,0.0
131621,0.0
131622,0.0
131623,0.0
131624,1.0
131625,0.0
131626,0.0
131627,1.0
131628,0.9032258064516121
131629,0.0
131630,0.0
131631,1.0
131632,0.0
131633,0.0
131634,1.0
131635,0.0
131636,0.0
131637,0.0
131638,1.0
131639,1.0
131640,1.0
131641,0.0
131642,0.0
131643,1.0
131644,0.0
131645,0.0
131646,0.0
131647,0.0
131648,1.255639097744361
131649,0.0
131650,0.484076433121019
131651,0.6832061068702291
131652,1.0
131653,0.0
131654,0.0
131655,1.0
131656,0.7582938388625591
131657,1.0
131658,0.0
131659,0.0
131660,0.0
131661,0.0
131662,0.0
131663,2.0989010989010985
131664,0.0
131665,0.0
131666,0.0
131667,0.0
131668,0.0
131669,1.2045454545454546
131670,0.0
131671,1.0
131672,1.0
131673,1.0
131674,1.0
131675,1.0
131676,1.0
131677,0.8548387096774194
131678,1.1952247191011236
131679,2.0
131680,1.5709895513214502
131681,0.0
131682,1.0
131683,1.0
131684,2.316258351893096
131685,0.0
131686,0.0
131687,1.0
131688,2.0
131689,1.0
131690,0.0
131691,2.4695652173913043
131692,0.6178343949044587
131693,20.0
131694,1.0
131695,0.0
131696,1.0
131697,0.0
131698,0.0
131699,5.0
131700,1.0
131701,0.0
131702,0.0
131703,0.0
131704,1.0
131705,0.6580201164637376
131706,1.5438786565547127
131707,0.0
131708,1.0000000000000018
131709,0.9999999999999991
131710,2.0
131711,4.0
131712,1.0
131713,2.0
131714,0.0
131715,0.7142857142857144
131716,0.03448275862069039
131717,0.0
131718,0.0
131719,0.0
131720,0.0
131721,0.0
131722,0.0
131723,1.0
131724,0.0
131725,0.0
131726,0.0
131727,0.0
131728,1.0
131729,1.0
131730,0.0
131731,0.0
131732,0.0
131733,1.0
131734,0.0
131735,0.0
131736,0.0
131737,1.0
131738,1.0
131739,0.0
131740,1.0
131741,1.0
131742,0.0
131743,0.0
131744,0.0
131745,0.0
131746,0.0
131747,2.0
131748,1.4476464937560038
131749,0.0
131750,0.0
131751,0.0
131752,2.0
131753,0.0
131754,0.0
131755,1.0
131756,2.0
131757,0.0
131758,2.1480836236933802
131759,0.8730964467005078
131760,0.6342694856421585
131761,1.0
131762,0.0
131763,1.0830477726264867
131764,0.0
131765,1.0
131766,0.0
131767,1.1001461988304095
131768,0.0
131769,0.0
131770,1.0
131771,1.2191953059513831
131772,0.0
131773,2.004115226337449
131774,0.0
131775,0.27980636237897594
131776,0.0
131777,1.0
131778,1.0
131779,1.0
131780,2.0
131781,1.0
131782,0.0
131783,0.7488902980342422
131784,1.0
131785,1.0
131786,0.5256943289539333
131787,1.0
131788,0.0
131789,1.0
131790,0.0
131791,0.649999999999999
131792,1.0
131793,1.7404580152671756
131794,0.0
131795,0.0
131796,0.0
131797,0.0
131798,0.0
131799,0.0
131800,0.0
131801,0.0
131802,0.0
131803,0.0
131804,0.0
131805,0.0
131806,0.0
131807,0.0
131808,0.0
131809,0.0
131810,0.0
131811,0.0
131812,0.0
131813,0.0
131814,0.0
131815,0.0
131816,0.0
131817,0.0
131818,0.0
131819,0.0
131820,0.0
131821,0.0
131822,0.0
131823,0.0
131824,0.0
131825,0.0
131826,0.0
131827,0.0
131828,0.0
131829,0.0
131830,0.0
131831,0.0
131832,0.0
131833,0.0
131834,0.0
131835,0.0
131836,0.0
131837,0.0
131838,0.0
131839,0.0
131840,0.0
131841,0.0
131842,0.0
131843,0.0
131844,0.0
131845,0.0
131846,0.0
131847,0.0
131848,0.0
131849,0.0
131850,0.0
131851,0.0
131852,0.0
131853,0.0
131854,0.0
131855,0.0
131856,0.0
131857,0.0
131858,0.0
131859,0.0
131860,0.0
131861,0.0
131862,0.0
131863,0.0
131864,0.0
131865,0.0
131866,0.0
131867,0.0
131868,0.0
131869,0.0
131870,0.0
131871,0.0
131872,0.0
131873,0.0
131874,0.0
131875,0.0
131876,0.0
131877,0.0
131878,0.0
131879,0.0
131880,0.0
131881,0.0
131882,0.0
131883,0.0
131884,0.0
131885,0.0
131886,0.0
131887,0.0
131888,0.0
131889,0.0
131890,0.0
131891,0.0
131892,0.0
131893,0.0
131894,0.0
131895,0.0
131896,0.0
131897,0.0
131898,0.0
131899,0.0
131900,0.0
131901,0.0
131902,0.0
131903,0.0
131904,0.0
131905,0.0
131906,0.0
131907,0.0
131908,0.0
131909,0.0
131910,0.0
131911,0.0
131912,0.0
131913,0.0
131914,0.0
131915,0.0
131916,0.0
131917,0.0
131918,0.0
131919,0.0
131920,0.0
131921,0.0
131922,0.0
131923,0.0
131924,0.0
131925,0.0
131926,0.0
131927,0.0
131928,0.0
131929,0.0
131930,0.0
131931,0.0
131932,0.0
131933,0.0
131934,0.0
131935,0.0
131936,0.0
131937,0.0
131938,0.0
131939,0.0
131940,0.0
131941,0.0
131942,0.0
131943,0.0
131944,0.0
131945,0.0
131946,0.0
131947,0.0
131948,0.0
131949,0.0
131950,0.0
131951,0.0
131952,0.0
131953,0.0
131954,0.0
131955,0.0
131956,0.0
131957,0.0
131958,0.0
131959,0.0
131960,0.0
131961,0.0
131962,0.0
131963,0.0
131964,0.0
131965,0.0
131966,0.0
131967,0.0
131968,0.0
131969,0.0
131970,0.0
131971,0.0
131972,0.0
131973,0.0
131974,0.0
131975,0.0
131976,0.0
131977,0.0
131978,0.0
131979,0.0
131980,0.0
131981,0.0
131982,0.0
131983,0.0
131984,0.0
131985,0.0
131986,0.0
131987,0.0
131988,0.0
131989,0.0
131990,0.0
131991,0.0
131992,0.0
131993,0.0
131994,0.0
131995,0.0
131996,0.0
131997,0.0
131998,0.0
131999,0.0
132000,0.0
132001,0.0
132002,0.0
132003,0.0
132004,0.0
132005,0.0
132006,0.0
132007,0.0
132008,0.0
132009,0.0
132010,0.0
132011,0.0
132012,0.0
132013,0.0
132014,0.0
132015,0.0
132016,0.0
132017,0.0
132018,0.0
132019,0.0
132020,0.0
132021,0.0
132022,0.0
132023,0.0
132024,0.0
132025,0.0
132026,0.0
132027,0.0
132028,0.0
132029,0.0
132030,0.0
132031,0.0
132032,0.0
132033,0.0
132034,0.0
132035,0.0
132036,0.0
132037,0.0
132038,0.0
132039,0.0
132040,0.0
132041,0.0
132042,0.0
132043,0.0
132044,0.0
132045,0.0
132046,0.0
132047,0.0
132048,0.0
132049,0.0
132050,0.0
132051,0.0
132052,0.0
132053,0.0
132054,0.0
132055,0.0
132056,0.0
132057,0.0
132058,0.0
132059,0.0
132060,0.0
132061,0.0
132062,0.0
132063,0.0
132064,0.0
132065,0.0
132066,0.0
132067,0.0
132068,0.0
132069,0.0
132070,0.0
132071,0.0
132072,0.0
132073,0.0
132074,0.0
132075,0.0
132076,0.0
132077,0.0
132078,0.0
132079,0.0
132080,0.0
132081,0.0
132082,0.0
132083,0.0
132084,0.0
132085,0.0
132086,0.0
132087,0.0
132088,0.0
132089,0.0
132090,0.0
132091,0.0
132092,0.0
132093,0.0
132094,0.0
132095,0.0
132096,0.0
132097,0.0
132098,0.0
132099,0.0
132100,0.0
132101,0.0
132102,0.0
132103,0.0
132104,0.0
132105,0.0
132106,0.0
132107,1.0
132108,0.0
132109,1.0
132110,1.0
132111,1.0
132112,0.0
132113,0.0
132114,0.0
132115,0.0
132116,0.0
132117,0.0
132118,0.0
132119,0.0
132120,0.0
132121,0.0
132122,0.0
132123,0.0
132124,0.0
132125,0.0
132126,0.0
132127,0.0
132128,0.0
132129,0.0
132130,0.0
132131,0.0
132132,0.0
132133,0.0
132134,0.0
132135,0.0
132136,0.0
132137,0.0
132138,0.0
132139,0.0
132140,0.0
132141,0.0
132142,0.0
132143,0.0
132144,0.0
132145,0.0
132146,0.0
132147,0.0
132148,0.0
132149,0.0
132150,0.0
132151,0.0
132152,0.0
132153,0.0
132154,0.0
132155,0.0
132156,0.0
132157,0.0
132158,0.0
132159,0.0
132160,0.0
132161,0.0
132162,0.0
132163,0.0
132164,0.0
132165,0.0
132166,0.0
132167,0.0
132168,0.0
132169,0.0
132170,0.0
132171,0.0
132172,0.0
132173,0.0
132174,0.0
132175,0.0
132176,0.0
132177,0.0
132178,0.0
132179,0.0
132180,0.0
132181,0.0
132182,0.0
132183,0.0
132184,0.0
132185,0.0
132186,0.0
132187,0.0
132188,0.0
132189,0.0
132190,0.0
132191,0.0
132192,0.0
132193,0.0
132194,0.0
132195,0.0
132196,0.0
132197,0.0
132198,0.0
132199,0.0
132200,0.0
132201,0.0
132202,0.0
132203,0.0
132204,0.0
132205,0.0
132206,0.0
132207,0.0
132208,0.0
132209,0.0
132210,0.0
132211,0.0
132212,0.0
132213,0.0
132214,0.0
132215,0.0
132216,0.0
132217,0.0
132218,0.0
132219,0.0
132220,0.0
132221,0.0
132222,0.0
132223,0.0
132224,0.0
132225,0.0
132226,0.0
132227,0.0
132228,0.0
132229,0.0
132230,0.0
132231,0.0
132232,0.0
132233,0.0
132234,0.0
132235,0.0
132236,1.0
132237,1.0
132238,0.0
132239,0.0
132240,0.0
132241,0.0
132242,1.0
132243,1.0
132244,8.399014778325123
132245,0.0
132246,0.0
132247,1.0
132248,0.0
132249,1.0
132250,1.0
132251,0.0
132252,0.0
132253,0.0
132254,0.0
132255,0.0
132256,0.0
132257,0.0
132258,1.0
132259,2.4574737604053563
132260,1.0
132261,1.0
132262,1.0
132263,0.0
132264,1.0
132265,1.8
132266,1.0
132267,1.0
132268,0.0
132269,0.892156862745098
132270,1.0
132271,0.9230769230769225
132272,0.0
132273,0.0
132274,0.0
132275,1.0
132276,1.0
132277,0.0
132278,0.2857142857142847
132279,0.0
132280,1.0
132281,1.0
132282,0.0
132283,0.0
132284,0.0
132285,0.0
132286,1.0
132287,1.0
132288,0.0
132289,0.0
132290,0.0
132291,0.0
132292,0.0
132293,0.0
132294,0.0
132295,1.0
132296,0.11165048543689315
132297,1.1112147595356552
132298,0.0
132299,0.0
132300,0.0
132301,0.0
132302,1.0
132303,0.0
132304,0.0
132305,1.0
132306,0.0
132307,2.0
132308,0.0
132309,1.0
132310,0.0
132311,0.0
132312,1.0
132313,1.173728813559322
132314,1.0
132315,0.7599999999999998
132316,0.0
132317,0.0
132318,0.0
132319,1.0
132320,1.0
132321,1.0
132322,0.0
132323,0.5384615384615392
132324,0.0
132325,0.0
132326,1.4243369734789393
132327,0.0
132328,0.3636363636363633
132329,1.0
132330,0.0
132331,0.0
132332,20.0
132333,0.0
132334,0.0
132335,2.0
132336,0.0
132337,0.0
132338,1.0
132339,1.0
132340,0.35245901639344224
132341,0.0
132342,1.0
132343,1.603211009174312
132344,1.0
132345,0.0
132346,0.0
132347,0.0
132348,0.0
132349,1.0533980582524272
132350,1.0
132351,0.0
132352,0.8285751702462024
132353,0.0
132354,0.0
132355,0.0
132356,6.166666666666664
132357,0.7570285714285714
132358,1.0400485436893205
132359,3.428571428571429
132360,0.0
132361,0.0
132362,0.0
132363,0.0
132364,2.27027027027027
132365,0.0
132366,0.0
132367,1.2131147540983607
132368,1.0
132369,1.0
132370,0.0
132371,0.0
132372,1.0
132373,1.0
132374,1.0
132375,1.0
132376,0.0
132377,0.0
132378,1.149775056235941
132379,0.9082969432314411
132380,1.0
132381,0.0
132382,0.0
132383,0.0
132384,0.0
132385,0.0
132386,0.9459459459459459
132387,0.0
132388,0.0
132389,0.0
132390,0.0
132391,0.0
132392,0.0
132393,1.0
132394,0.0
132395,0.0
132396,0.0
132397,0.0
132398,0.0
132399,1.3472103004291847
132400,0.0
132401,0.9285714285714279
132402,0.0
132403,0.0
132404,0.0
132405,0.0
132406,1.0
132407,3.3571428571428577
132408,0.0
132409,1.0
132410,0.0
132411,0.14285714285714324
132412,0.0
132413,1.1309062742060418
132414,2.0
132415,1.0
132416,1.0
132417,0.0
132418,0.0
132419,0.0
132420,0.0
132421,0.0
132422,1.0
132423,1.0
132424,1.0
132425,2.0
132426,1.0
132427,1.0
132428,1.0
132429,0.0
132430,1.0
132431,0.0
132432,0.0
132433,0.0
132434,0.0
132435,2.0
132436,0.0
132437,0.0
132438,1.0
132439,0.0
132440,1.0
132441,4.242833601204402
132442,0.0
132443,1.0
132444,1.0
132445,0.0
132446,0.0
132447,0.0
132448,0.0
132449,0.0
132450,0.0
132451,0.0
132452,0.0
132453,0.0
132454,0.0
132455,0.0
132456,0.0
132457,0.0
132458,0.0
132459,0.0
132460,0.0
132461,0.0
132462,1.0
132463,0.0
132464,0.0
132465,0.0
132466,0.0
132467,0.0
132468,0.0
132469,1.0
132470,0.0
132471,0.0
132472,1.0
132473,0.0
132474,0.0
132475,0.0
132476,0.0
132477,0.0
132478,1.0
132479,0.0
132480,1.0
132481,0.0
132482,0.0
132483,0.0
132484,0.0
132485,0.0
132486,0.0
132487,0.0
132488,0.0
132489,0.0
132490,1.0
132491,0.0
132492,0.0
132493,0.0
132494,0.0
132495,0.0
132496,0.0
132497,0.0
132498,20.0
132499,1.14560327198364
132500,0.0
132501,1.0
132502,0.0
132503,1.4123893805309737
132504,2.0
132505,1.0
132506,0.0
132507,0.6222558667676
132508,1.0
132509,0.0
132510,0.0
132511,1.0
132512,1.0
132513,0.0
132514,0.0
132515,0.0
132516,0.0
132517,0.0
132518,1.0
132519,1.0
132520,1.576179212466954
132521,1.0
132522,0.0
132523,1.0
132524,0.0
132525,0.0
132526,0.0
132527,0.0
132528,1.0
132529,0.0
132530,0.0
132531,0.0
132532,1.0
132533,1.0
132534,0.0
132535,2.0714285714285716
132536,0.0
132537,1.0
132538,0.0
132539,0.0
132540,0.0
132541,1.0
132542,1.0
132543,1.0
132544,1.0
132545,0.0
132546,0.0
132547,1.0
132548,0.0
132549,0.0
132550,0.0
132551,3.1428571428571432
132552,0.872340425531915
132553,1.9159159159159158
132554,0.0
132555,0.0
132556,1.9558669001751314
132557,0.0
132558,1.5307665864558266
132559,0.6514657980456022
132560,0.38971807628524036
132561,0.0
132562,1.7450980392156858
132563,0.0
132564,0.0
132565,0.0
132566,1.0
132567,0.0
132568,1.0
132569,1.672095251129054
132570,0.0
132571,0.0
132572,1.0
132573,0.0
132574,1.0
132575,0.0
132576,0.0
132577,2.0
132578,0.0
132579,0.0
132580,1.0
132581,0.9867744305657604
132582,0.3304221251819506
132583,0.0
132584,0.0
132585,0.0
132586,1.0
132587,1.0
132588,0.0
132589,0.0
132590,0.7517039922103214
132591,1.0
132592,0.0
132593,0.571428571428573
132594,1.5
132595,0.0
132596,0.0
132597,1.1909052808046943
132598,0.0
132599,1.0
132600,3.134673366834171
132601,0.0
132602,1.8666666666666667
132603,0.0
132604,0.0
132605,1.4074074074074074
132606,1.0
132607,0.0
132608,0.7818181818181813
132609,6.0
132610,5.505905511811023
132611,1.0
132612,1.6768149882903978
132613,0.7412353923205348
132614,2.545198875050221
132615,1.3768712574850284
132616,4.0
132617,1.0
132618,1.057142857142857
132619,1.0
132620,0.6078431372549034
132621,1.0
132622,1.2166172106824926
132623,1.269000460617228
132624,1.4036144578313254
132625,0.0
132626,0.0
132627,2.8690265486725663
132628,0.8690246516613085
132629,12.333333333333329
132630,0.372727272727273
132631,1.0
132632,1.9163763066202089
132633,0.8841107871720109
132634,1.445901639344262
132635,1.0
132636,1.0
132637,0.7925082629452804
132638,1.0
132639,0.0
132640,3.0
132641,1.5881487426431247
132642,3.6491228070175437
132643,3.1300514327700215
132644,1.0
132645,0.0
132646,0.2903225806451637
132647,2.3095238095238093
132648,4.0
132649,0.0
132650,3.3000000000000003
132651,4.0
132652,0.7112952464020936
132653,3.6440677966101696
132654,0.0
132655,0.0
132656,3.243060257278266
132657,1.5384615384615365
132658,11.0
132659,0.0
132660,6.0
132661,1.9591184924944105
132662,1.078453038674033
132663,0.7782101167315174
132664,0.0
132665,0.0
132666,1.8024088541666665
132667,1.0
132668,0.0
132669,0.5897435897435899
132670,0.0
132671,7.0
132672,11.0
132673,1.7455108359133122
132674,0.0
132675,0.0
132676,0.8627450980392157
132677,0.0
132678,1.5432595573440644
132679,2.0
132680,3.324561403508772
132681,7.3757961783439505
132682,4.093385214007782
132683,1.5198821796759943
132684,2.9382911392405067
132685,1.5251966210311698
132686,1.753635585970918
132687,1.0
132688,4.875816993464053
132689,1.6107801972463633
132690,1.6027397260273974
132691,2.1428571428571423
132692,2.6000000000000014
132693,0.0
132694,2.3925501432664755
132695,0.0
132696,1.0
132697,3.0101203501094087
132698,2.0769230769230766
132699,1.28130533771819
132700,0.0
132701,3.0
132702,1.9208006962576154
132703,1.0
132704,1.028957528957529
132705,1.0
132706,0.0
132707,0.8115646258503393
132708,1.977116704805492
132709,0.0
132710,1.8564500484966053
132711,0.0
132712,1.0
132713,0.0
132714,3.722580645161291
132715,1.8999999999999995
132716,0.0
132717,1.3394768133174795
132718,4.984848484848488
132719,1.0
132720,1.1300448430493273
132721,1.3503184713375793
132722,1.037974683544304
132723,0.6889818688981872
132724,7.199999999999999
132725,0.6086956521739131
132726,0.0
132727,1.0
132728,0.0
132729,1.0
132730,1.0
132731,0.0
132732,3.0
132733,20.0
132734,0.8344113842173351
132735,2.0
132736,2.0
132737,0.0
132738,2.2
132739,0.0
132740,1.0
132741,1.0
132742,1.0
132743,2.0
132744,0.0
132745,0.0
132746,0.0
132747,1.0
132748,0.0
132749,5.0
132750,1.0
132751,0.0
132752,20.0
132753,1.0
132754,0.0
132755,0.04424778761062065
132756,0.3473684210526313
132757,14.999999999999996
132758,1.0
132759,1.0
132760,0.0
132761,1.0
132762,1.0
132763,1.46501789781972
132764,0.46583850931676984
132765,1.0
132766,0.0
132767,1.0
132768,0.0
132769,1.0
132770,1.0
132771,2.041198501872659
132772,0.0
132773,1.1351351351351298
132774,0.0
132775,0.0
132776,1.4285714285714286
132777,0.0
132778,1.0
132779,1.0
132780,4.0
132781,1.0
132782,0.0
132783,0.9362765514369009
132784,1.0
132785,0.0
132786,1.0
132787,0.0
132788,0.0
132789,0.0
132790,0.33333333333333215
132791,0.2857142857142847
132792,1.0
132793,0.0
132794,1.0
132795,1.6030042918454936
132796,0.0
132797,1.6923076923077005
132798,0.8300309597523219
132799,0.0
132800,0.0
132801,0.0
132802,2.174193548387097
132803,2.5571205007824727
132804,1.0
132805,0.0
132806,0.0
132807,1.0
132808,1.8671032357473039
132809,1.5433070866141734
132810,1.0
132811,1.0
132812,0.0
132813,1.0
132814,1.0
132815,1.8951768488745981
132816,1.6352941176470592
132817,0.8026315789473681
132818,1.1231510147918833
132819,0.3824969400244802
132820,0.0
132821,0.0
132822,0.0
132823,0.0
132824,3.581524926686217
132825,0.75
132826,0.8957945664309643
132827,1.9285714285714288
132828,0.5348837209302335
132829,0.0
132830,0.0
132831,2.5174153254864278
132832,1.0
132833,1.0
132834,1.0
132835,0.0
132836,0.7419898819561546
132837,0.0
132838,0.0
132839,0.0
132840,1.0
132841,1.0
132842,0.0
132843,0.0
132844,0.0
132845,1.0
132846,1.1929824561403501
132847,2.2213462704669498
132848,0.17757009345794383
132849,1.0
132850,1.0
132851,1.0
132852,1.3214285714285716
132853,1.5517902813299225
132854,0.9972299168975074
132855,13.0
132856,1.0
132857,0.6860465116279069
132858,1.2768496420047732
132859,1.0
132860,0.0
132861,1.0
132862,1.0
132863,0.0
132864,0.6525885558583107
132865,0.17258064516129146
132866,1.0
132867,1.0
132868,1.0
132869,1.0
132870,6.466666666666668
132871,1.0
132872,0.9038461538461542
132873,0.0
132874,14.389705882352942
132875,0.0
132876,1.0
132877,1.5465343024286473
132878,1.0510204081632653
132879,1.0
132880,2.0
132881,1.0
132882,0.5005903187721366
132883,2.0
132884,1.0301204819277103
132885,3.5
132886,0.0
132887,1.0
132888,1.0
132889,3.333333333333332
132890,1.0
132891,1.6261682242990658
132892,2.2747810050714614
132893,1.376
132894,1.0
132895,2.3568010936431985
132896,2.135135135135134
132897,0.976190476190476
132898,0.0
132899,1.0
132900,1.0
132901,0.18077324973876685
132902,1.846153846153846
132903,0.42706131078224097
132904,1.0
132905,0.0
132906,1.4285714285714286
132907,0.0
132908,1.0
132909,0.0
132910,0.0
132911,1.0
132912,2.0
132913,1.0
132914,0.0
132915,0.0
132916,1.0
132917,3.0
132918,1.0
132919,1.0
132920,2.0
132921,1.0
132922,5.400000000000002
132923,1.0
132924,1.5333333333333337
132925,1.4999999999999996
132926,1.0
132927,0.0
132928,0.0
132929,3.0
132930,1.0
132931,0.0
132932,1.0
132933,1.0
132934,0.0
132935,0.0
132936,0.9479768786127167
132937,2.206896551724138
132938,2.6000000000000005
132939,0.0
132940,1.0
132941,1.0
132942,0.0
132943,1.9999999999999991
132944,0.0
132945,1.0
132946,2.43859649122807
132947,2.0545454545454547
132948,1.0
132949,0.0
132950,1.0
132951,0.0
132952,1.0
132953,0.0
132954,0.0
132955,0.0
132956,1.0
132957,2.0
132958,1.6889153754469608
132959,1.0
132960,1.6153846153846154
132961,1.5463659147869673
132962,1.0
132963,0.0
132964,0.899852724594993
132965,2.333333333333334
132966,0.0
132967,0.0
132968,0.0
132969,0.0
132970,0.0
132971,1.0
132972,1.0
132973,0.0
132974,1.9072681704260654
132975,4.7440758293838865
132976,2.096774193548387
132977,1.0
132978,1.2771084337349397
132979,0.0
132980,20.0
132981,2.333333333333332
132982,2.333333333333332
132983,1.0
132984,1.805309734513274
132985,0.5694682675814748
132986,1.9285714285714286
132987,2.0
132988,0.4285714285714288
132989,1.0
132990,1.0
132991,0.0
132992,1.656875
132993,0.0
132994,0.0
132995,0.0
132996,3.367518248175183
132997,0.8897931954636418
132998,2.0
132999,2.225806451612903
133000,0.0
133001,1.0
133002,2.5205479452054798
133003,3.53846153846154
133004,3.251101321585903
133005,1.2980688497061292
133006,1.0
133007,1.0
133008,1.0
133009,0.0
133010,0.0
133011,2.4703389830508478
133012,1.7763568394002505e-15
133013,0.980645161290322
133014,1.0
133015,7.959302325581397
133016,0.0
133017,0.0
133018,0.0
133019,0.0
133020,0.8797327394209353
133021,5.0
133022,1.5
133023,2.154761904761905
133024,2.0
133025,1.0
133026,0.0
133027,0.0
133028,0.0
133029,1.0
133030,1.0350877192982466
133031,3.447513812154696
133032,1.0
133033,1.0
133034,1.0
133035,1.0
133036,1.4150943396226419
133037,1.0
133038,0.07440147329650149
133039,1.0
133040,0.0
133041,0.0
133042,1.0
133043,0.0
133044,0.25
133045,1.4615384615384621
133046,0.0
133047,0.16666666666666785
133048,1.0
133049,1.4408602150537633
133050,1.0
133051,0.1355932203389827
133052,0.0
133053,1.0
133054,0.0
133055,1.0
133056,0.9304347826086956
133057,0.0
